1.709918583392107394e-02,3.205720377682205746e-02,1.092900343247442396e-01,5.978683583024432258e-01,1.320738701228524803e-04,9.914210481307855240e-05,7.739869566624064370e-05,2.863435088061386461e-05,2.242194826723160450e-04,9.844848704556500121e-05,3.534434884895150029e-04,1.486905392489380360e-03,2.408059945041618900e-03,2.474405992369002258e-02,1.374117112032828466e-05,2.347745356562179345e-05,3.683713491381762563e-05,9.703109421629816094e-06,2.364331868394025355e-05,3.734980891589285964e-06,1.961731990293767020e-02,4.395425635439147855e-02,1.266455571597029095e-01,7.812247072799390901e-01,2.561862145664189298e-04,3.311270907521224132e-04,4.704537901396274634e-04,1.248210408581998832e-04,4.265749270208352975e-04,1.331746113626022354e-04
8.570874361660586055e-03,8.335276867359015310e-03,5.609657579835671676e-02,5.621843657127132410e-01,3.933665749683464403e-05,4.772880272488714550e-05,6.385504500725327267e-05,4.691639757212311406e-05,6.312388036976563895e-05,2.299512784898605274e-05,2.698403714905747166e-04,5.528417064559268401e-04,1.844972101927126957e-03,3.326392897992347386e-02,2.220709485080493722e-06,8.428703459926878750e-06,1.293755205776728274e-05,5.954929769760387654e-06,4.179824510970967801e-06,8.956766809223502280e-07,1.043128216149022923e-02,1.302691662457132644e-02,6.832327334745547098e-02,8.213416094444409010e-01,5.556851244906010179e-05,1.259634189360638588e-04,1.786885133504498302e-04,9.261418741510016740e-05,9.212674432344174040e-05,3.016054129636485371e-05
2.044314499596381132e-02,4.083139773024270502e-02,1.288912529178550814e-01,6.031815062838852270e-01,1.792654592179373433e-04,1.061954139519755982e-04,4.933969829140496079e-05,2.029958061924941277e-05,3.335760517775774301e-04,1.316358660021009854e-04,6.242939146242382654e-04,2.877621256790114258e-03,4.336488673108506754e-03,3.850903281280387142e-02,1.570763180522263524e-05,2.370923456621642218e-05,4.933969829140496079e-05,2.029958061924941277e-05,4.651063557379766622e-05,8.770094424582636905e-06,2.307586231600583168e-02,5.402665294296333381e-02,1.458867416318392340e-01,7.689139117556563763e-01,2.531377760008325065e-04,2.015390500170097764e-04,1.974010179823005608e-04,8.119832247699765109e-05,5.387886608458086366e-04,1.672102740555957829e-04
2.203181908392675553e-02,3.328911070568241898e-02,1.421872549622221760e-01,6.266326827642526576e-01,1.854438843856955153e-04,2.101825452997307996e-04,1.438204869448963402e-04,5.235949591514262128e-05,5.622641281529765483e-04,1.672381514023569063e-04,9.842624507351122824e-04,5.440103589348534337e-03,6.263925015903301294e-03,5.649061210661258936e-02,2.098703097736312812e-05,9.458334629074846242e-05,1.035661221954564079e-04,3.746826313193692202e-05,1.006839481083843485e-04,1.398334794577799741e-05,2.404213550965952559e-02,4.618683974532993702e-02,1.575348319758809457e-01,7.448018203342077204e-01,2.362422026703407479e-04,4.030240098422446229e-04,3.355330999699735980e-04,1.221801631744635506e-04,7.882746128142114261e-04,2.039138166603490299e-04
1.239782000009042977e-02,1.819106080380662044e-02,8.148968943802262221e-02,6.746919265261610565e-01,7.159705465034999969e-05,8.156085947246629914e-05,1.197079979342830039e-04,4.695087172250089487e-05,9.309040505234374879e-05,4.174834220466730689e-05,3.769165024137709945e-04,1.186404474176276863e-03,2.680975197493722269e-03,4.165582115989051315e-02,2.215523172232003674e-05,6.088596446657498117e-05,1.023425095300231716e-04,2.794847252603623080e-05,1.547948249150211340e-05,8.938956326127196880e-06,1.286042522397439977e-02,1.997742866834318828e-02,8.568872147020020758e-02,7.266460516700532501e-01,8.846435281350402381e-05,1.276078717575323586e-04,1.994896065456571116e-04,7.821586785361297101e-05,1.140855652132316626e-04,4.852372948370640136e-05
1.083504509633707868e-02,1.324882614455653862e-02,7.018843774291784465e-02,5.513264701477803564e-01,6.181437053093860167e-05,5.679802108994620312e-05,6.586655603367574995e-05,4.475608546949939420e-05,1.212284448239829852e-04,3.634830623170702351e-05,5.039273618545321663e-04,6.850283645226181058e-04,3.390755556283706670e-03,5.343356091379673073e-02,7.295282385959376837e-06,1.485351857326109928e-05,2.359841806918467889e-05,1.219701093918716489e-05,1.045072800206750036e-05,1.313420525679192962e-06,1.332973500650803077e-02,1.655934707940501932e-02,8.684217849459961724e-02,8.245961513889388250e-01,1.011360774393628941e-04,1.378821855756647583e-04,1.907426420506384151e-04,1.024845584718877433e-04,1.786737368095411295e-04,4.306374177368071856e-05
1.986327342506742644e-02,3.718713787688461558e-02,1.254500905393687582e-01,5.882142306161362022e-01,1.707526535330320609e-04,1.115203228705688931e-04,3.038661708282449898e-05,1.185262974650537791e-05,3.451623847136252006e-04,1.317369768323669210e-04,7.018301822510379043e-04,2.695553861573072706e-03,4.674073959663673991e-03,4.310420732911818958e-02,2.255882728664050174e-05,2.582554271339445196e-05,2.118228682379449720e-05,8.082552508710722061e-06,5.532870845439240976e-05,6.120468714654103306e-06,2.290809874736262144e-02,5.058272566458007352e-02,1.460981974820588503e-01,7.811353492150017175e-01,2.851698749895903245e-04,2.578445195330950047e-04,1.316753406922394911e-04,5.136345010619422177e-05,6.280722678985430031e-04,1.617948678345117891e-04
8.959697510917035215e-03,1.424214212069072234e-02,5.833245686264487695e-02,4.883244972431305397e-01,5.192218147719954857e-05,5.822754237188472584e-05,5.282444609773686287e-05,3.373525450392708962e-05,9.405584096647685551e-05,3.294839582322594532e-05,4.873802668262891850e-04,6.043074667784792582e-04,3.174187917948418855e-03,6.043074667784793103e-02,4.584763246218671299e-06,1.164026274983893747e-05,1.427361646791876958e-05,7.648266376415127570e-06,1.072750668022560879e-05,2.317036528437971467e-06,1.204418353926552630e-02,1.809250393158832668e-02,7.978747022309609638e-02,8.644954038636578630e-01,8.393159260812212673e-05,1.282055077089065426e-04,1.384346705580214321e-04,8.157101656601869382e-05,1.578963085940297318e-04,4.752626431434915383e-05
1.421236270791227836e-02,1.875993901859362989e-02,9.066670932569288743e-02,6.552687201737511513e-01,7.994810044310572445e-05,5.081133280744589353e-05,1.848461602692398539e-05,1.840866485680822277e-05,1.438325284067274595e-04,4.999485772870143526e-05,1.746876912662564518e-04,1.011099952166103887e-03,1.220915059610901002e-03,1.579784338407884403e-02,3.450081902508564939e-06,7.578977387926768406e-06,7.849553431464175259e-06,6.106474077307399889e-06,1.826625641284116279e-05,1.443072232199509784e-06,1.517124623062379371e-02,2.451324015486272545e-02,9.712255878553278932e-02,7.425176268442346128e-01,9.921121596371629357e-05,9.489149316338223899e-05,7.357769604964605218e-05,5.462787910576302248e-05,2.512084951578883764e-04,5.777035876930274299e-05
2.036014816201334524e-02,4.148169555027547695e-02,1.292090326292683056e-01,6.126559347821528556e-01,2.130253572892782830e-04,1.102780682607875154e-04,1.420654457937969976e-05,1.651154551567384377e-05,2.808439768950445883e-04,1.433344445042116573e-04,6.969091278506662568e-04,4.250105517011675341e-03,4.435254509186926583e-03,4.171053138330106658e-02,2.315402565068034303e-05,3.043516579240372385e-05,1.104236910636219795e-05,1.092171021258506785e-05,3.746666684355372750e-05,1.178920605232753924e-05,2.271715724217693994e-02,5.469176409311646281e-02,1.431472151862816233e-01,7.616072588242653874e-01,2.737708693287989998e-04,1.970692587501301747e-04,4.262587471540344125e-05,4.953255622126675800e-05,4.023350009740860760e-04,1.869796788394563676e-04
6.169975671128489006e-03,4.902444971302000361e-03,4.004373892501170845e-02,4.393727493120517802e-01,2.666930064388288498e-05,2.433317904016680239e-05,3.319452595061296460e-05,2.405750532293996272e-05,4.879708994623498352e-05,1.436345326664365979e-05,3.430290481368994263e-04,2.986938936138204136e-04,2.197716345685702451e-03,6.368915467065382197e-02,1.582423976823741475e-06,3.160300758311782286e-06,5.956825889767532633e-06,3.401870510520866346e-06,3.589442318118508674e-06,5.124120743917395296e-07,8.739141035799218374e-03,7.514240292244921994e-03,5.669784184201444310e-02,8.932396837566486392e-01,3.873642026599784119e-05,4.626771254075163776e-05,8.130953659649289682e-05,5.172434694359212277e-05,7.133412682880012573e-05,1.845592906877402354e-05
1.305797169596065697e-02,1.257731016114001753e-02,8.387543782620127120e-02,6.567438770765978706e-01,7.551993814590252194e-05,5.377000369526866163e-05,4.426892735698072050e-05,3.655430972310948727e-05,1.370686476796851758e-04,4.531837170800578771e-05,1.655878987457096618e-04,3.769988638109867947e-04,9.180635315074178260e-04,1.655878987457096857e-02,5.923352314106325010e-06,9.637263773153785417e-06,1.978723318344958204e-05,1.146377760547220754e-05,1.076681837998228277e-05,2.058032471590363518e-06,1.387509630515573918e-02,1.422758143069087489e-02,8.796106087217668568e-02,7.435833943675264068e-01,1.084692863578572207e-04,1.090300581484813012e-04,1.559746680492969195e-04,1.087096171252675331e-04,1.842535883479111067e-04,5.791971494588684088e-05
2.089638368974924484e-02,3.376823017310354863e-02,1.341156789444432340e-01,6.533684101044403558e-01,1.807964892923041508e-04,1.642789774283795413e-04,8.875871356718051549e-05,4.965436982028134151e-05,3.399226547582016389e-04,1.367430020399380581e-04,2.329967148252742393e-04,2.083528315264471069e-03,2.013670034508292447e-03,1.492075116092621452e-02,2.091675053545075539e-05,6.281135214345678821e-05,5.321856781804559132e-05,2.234242973455645599e-05,4.637530766233823520e-05,1.199607211818938226e-05,2.205729389473531227e-02,4.488852792612800513e-02,1.447675392463329824e-01,7.279110653719668145e-01,2.975596156990608829e-04,4.574393544559142411e-04,3.631408588579230091e-04,1.697169252306827178e-04,5.480718178276337577e-04,1.930573304046131523e-04
1.820626734850054954e-02,3.064963132762603404e-02,1.155800172964049077e-01,6.344022954946124671e-01,1.310175154283341919e-04,7.567432608779937561e-05,5.970561060617907492e-05,3.589741484275528639e-05,2.440380309489552282e-04,9.122450668784492622e-05,4.389787007901060911e-04,1.517832845526186384e-03,2.947451416012776982e-03,2.921695423300485830e-02,1.494169527221769279e-05,1.483545180227949372e-05,3.320913310340993318e-05,1.443140466660543226e-05,3.514083255683174298e-05,3.454522522536001479e-06,1.984821188390908930e-02,3.837642914131327021e-02,1.255604644724175878e-01,7.512701124266318864e-01,2.076576912428444656e-04,1.472598883325225937e-04,2.324478342284243694e-04,1.120546657939101111e-04,3.863398906843617977e-04,1.069034672514519426e-04
1.673153736677947950e-02,2.909101471811910075e-02,1.091193312186866243e-01,6.179738675669808057e-01,1.205819757463462595e-04,1.416715601156956115e-04,9.212154660737715314e-05,5.312333179016835076e-05,2.225266443755931031e-04,9.481204507841705937e-05,3.842368128953880862e-04,1.947808788929939481e-03,4.481361515825860869e-03,3.070251119816904892e-02,9.415343347352708007e-06,7.225109435771776207e-05,6.147508746068809584e-05,2.288325001670929172e-05,2.623236009263918742e-05,1.123142981530465149e-05,1.855322903987942709e-02,3.824151212222881568e-02,1.291999786613959866e-01,7.652506328306762917e-01,1.563852236291951732e-04,3.941860520330877824e-04,3.314077543754897354e-04,1.618502986484949896e-04,3.454207672454892922e-04,1.398638814554656643e-04
1.393417261602778942e-02,1.326070341538927895e-02,9.316640124889376262e-02,6.223424542801792025e-01,9.779531631807113678e-05,1.741534439960995410e-04,1.375394846374424266e-04,5.975853470454395376e-05,1.978671482439344430e-04,7.024947746378611667e-05,5.180970104066970122e-04,1.433256284739141493e-03,4.548288474734734320e-03,4.690570700221743938e-02,9.462716543056040150e-06,4.974186603025849621e-05,5.006437240802905016e-05,1.498706108463166033e-05,2.516498294780240163e-05,5.163896237008528377e-06,1.561310287677450045e-02,1.739637343621168453e-02,1.082293461871184914e-01,7.675651790939201913e-01,1.244495198926375945e-04,3.447972597635194907e-04,3.053376558951222119e-04,1.050991372264042895e-04,2.681545676345170755e-04,8.734231548562551681e-05
1.044886356414758029e-02,1.472172434008572027e-02,6.924981257554917169e-02,5.520953585921221096e-01,7.348583834479819612e-05,9.184195001154395026e-05,1.483836852793460781e-04,7.385418841168942265e-05,1.380084917285767318e-04,3.918016878166266507e-05,3.689025919915558732e-04,8.582556558565403431e-04,2.455053195829975075e-03,4.161127922314471206e-02,5.075863921760997971e-06,1.892091510264561901e-05,3.095368395442543735e-05,6.826754573050592298e-06,1.290453067675570645e-05,2.366035262997930273e-06,1.281858232781442168e-02,1.970058941089870147e-02,8.355407350649150799e-02,8.251041498363306248e-01,1.003140015500419708e-04,2.184929813443080965e-04,3.430566956313553105e-04,1.133904289246802621e-04,2.167126226876671976e-04,5.207242112285533628e-05
1.430156778181116903e-02,1.630340230308756702e-02,9.132407582880631980e-02,6.483826523961093713e-01,8.588640032630072505e-05,6.808162213225585552e-05,3.220258802014816551e-05,2.768883614284706169e-05,1.513887356715273803e-04,5.488683785980423790e-05,2.914209101165829256e-04,6.431855820043341602e-04,1.551421753989206450e-03,2.302109699467854570e-02,5.539692069455255232e-06,1.602430037464037715e-05,1.406096267108083356e-05,7.969803687831648973e-06,1.492714106971004272e-05,2.086527520253473485e-06,1.569707742404711712e-02,1.976811589760440330e-02,9.845561131085348028e-02,7.482818943713448467e-01,1.172228099478196933e-04,1.491751686528083062e-04,1.174152940364039488e-04,7.671453350526032577e-05,2.430111618376393267e-04,6.570444363824013713e-05
2.016547296393030389e-02,3.211075617695005602e-02,1.290164310681028992e-01,6.004383744312343785e-01,1.943847561426083803e-04,1.724110052638664096e-04,4.771560069661583462e-05,4.947677737468834876e-05,2.840409363356487704e-04,1.411194010302058849e-04,5.115603885843191152e-04,2.490221907600208458e-03,4.046610599850338635e-03,3.120968903933155764e-02,1.788208692201070571e-05,4.181770670493112981e-05,2.174848409433734561e-05,1.392763091578044079e-05,3.735332861400312144e-05,7.155292224634151205e-06,2.301816960643613547e-02,4.708075794056643809e-02,1.521984310631969428e-01,7.710267666212816673e-01,2.905941518819650971e-04,4.593394521996107789e-04,1.727181872425999603e-04,1.336855971448532910e-04,5.123795405276086561e-04,1.885892561438348681e-04
1.030296159449867188e-02,1.268242634727269336e-02,6.751882217262318575e-02,5.547655639335569155e-01,6.757921467903877169e-05,6.377448677485697071e-05,9.107189967470103993e-05,5.999391587324139622e-05,1.042978585797139923e-04,3.666429064490119916e-05,4.928632448575830625e-04,1.285756461587788703e-03,3.669448689810899007e-03,5.264414784246479462e-02,3.898336289125963372e-06,1.085253340288048959e-05,2.718870638829602967e-05,1.053245311887789368e-05,1.104578942341036083e-05,2.254452264493760308e-06,1.267638709663113268e-02,2.002011587676617854e-02,8.648206918711663638e-02,8.225459373802574969e-01,8.750874179618158520e-05,1.239858156711944731e-04,2.367386251490902725e-04,1.103371092212724317e-04,1.584095443280774654e-04,4.589226562520247086e-05
1.356288274140020518e-02,1.805272898958568129e-02,8.797671702525597381e-02,6.157903471783700011e-01,7.829694455255671809e-05,7.280831753814287282e-05,8.230140201715458890e-05,2.730311907680358239e-05,1.374957073508775078e-04,5.363546058643191988e-05,2.366270319989643468e-04,1.263877717264685419e-03,1.861279297064832123e-03,2.150645687280527962e-02,3.870975549111262865e-06,1.911685055360469468e-05,3.154093653351087111e-05,8.259076840737027185e-06,1.301215316002194412e-05,2.172114806554596149e-06,1.521507148553498737e-02,2.650036070394713381e-02,1.009048605881185251e-01,7.752218937875341442e-01,1.016516125628687083e-04,2.472682476391544946e-04,3.527469640726178801e-04,8.955423057191574400e-05,2.306530162009628689e-04,6.966262484450773038e-05
1.246114724584604892e-02,1.464497371970000655e-02,8.072656259265484358e-02,5.652109663818198904e-01,9.727196545754073409e-05,1.087745629152447847e-04,1.282789673000473058e-04,7.188289889510121697e-05,1.631201682951218673e-04,5.181169985296257217e-05,1.080243935158293079e-03,1.210273297723643039e-03,7.017417970754374207e-03,8.493584644493060165e-02,8.335215549060902320e-06,2.900655011073194055e-05,5.482071266617355210e-05,2.334693875291958979e-05,4.307639395754674598e-05,2.406376729013882577e-06,1.546182484350797602e-02,1.786236692163751388e-02,1.011895167655993688e-01,8.096828384357760422e-01,1.176098913972493406e-04,1.803740644816779364e-04,2.796464816709932780e-04,1.389480432028452304e-04,2.845642588449391976e-04,5.957178552913827365e-05
1.231472597963903168e-02,1.423067503347835890e-02,7.927056390694009469e-02,6.436711286982349511e-01,5.444366681615949978e-05,5.282022906824984123e-05,3.766083063844478110e-05,2.026372071827776459e-05,1.348477120335770697e-04,3.852373899093730159e-05,3.502091610242952778e-04,1.506433225537791298e-03,2.544117083323289494e-03,3.408487992345458906e-02,2.517791065789619301e-06,1.945931462697117885e-05,2.234786377302665415e-05,8.117188739548292784e-06,1.111542962532739233e-05,1.110811684267915091e-06,1.332388998509638663e-02,2.052698089361446737e-02,8.797277525834772127e-02,7.546791692985440614e-01,6.416235495567272390e-05,1.250485832849331836e-04,1.376265694399088954e-04,6.169063442056702516e-05,1.847940175210678821e-04,4.367193797529947066e-05
2.274345473955127761e-02,4.753940439919477484e-02,1.510948159925730172e-01,6.149938823070435490e-01,2.507263402387161595e-04,4.960196056889528728e-04,4.967741994095750723e-04,1.234515326937819964e-04,5.860677896831949316e-04,2.199137633133121277e-04,1.170374860684938101e-03,4.806762000363027330e-03,9.480212443416144094e-03,6.087056013018590089e-02,2.476325059841653637e-05,1.657590872966632756e-04,2.583225836929789986e-04,6.356194440040486703e-05,8.780955595639627529e-05,1.981311579113530450e-05,2.530404276486240486e-02,5.885831020852685946e-02,1.726007370303040134e-01,7.472993146561253130e-01,3.071196442932107003e-04,9.427390882972594248e-04,1.159307486115813230e-03,2.880032700374498666e-04,7.885504380501356112e-04,2.653654584187856700e-04
1.586874181326785108e-02,1.639451337937010075e-02,1.025135060361633405e-01,6.474159875322682556e-01,9.993244562075229869e-05,1.024657086210631433e-04,6.066686911593440444e-05,3.422294921174633223e-05,1.932210505425762130e-04,6.684468501763582177e-05,2.190316546966865504e-04,6.342716983797120787e-04,1.902337120988134263e-03,1.823471386072796768e-02,5.103568997324321948e-06,2.477101037568091595e-05,3.379277247584449147e-05,1.011871277671326608e-05,1.745800586534964669e-05,3.122366141420850706e-06,1.701587977567275631e-02,2.075602750726375165e-02,1.154188081132185156e-01,7.452811949499368316e-01,1.393294650170957599e-04,3.208401488601218994e-04,3.424684791929643495e-04,1.096114221785436888e-04,3.269343192853979498e-04,8.746926963337400384e-05
1.816603739833035080e-02,2.652333130656138460e-02,1.164215348824871876e-01,6.655278293282338442e-01,1.871606039777516997e-04,1.101573840554767071e-04,9.058573232523182885e-05,1.131213968858182402e-04,3.078600955225875308e-04,8.976069782606458682e-05,9.796520756778317497e-04,3.503340938130487109e-03,6.143451335465629527e-03,7.461978692468076990e-02,2.166479481146546112e-05,2.274956239370386077e-05,1.935775389712746271e-05,2.918177580387801853e-05,4.091559979203421266e-05,4.586580678703759711e-06,1.894523664754384565e-02,2.901371322071432182e-02,1.214022987107930551e-01,7.217524026048155461e-01,2.076336822904200534e-04,1.278497905376184689e-04,1.092865143063557467e-04,1.366807153620381058e-04,3.391808496576398336e-04,9.217468765696130995e-05
1.750779826462334557e-02,2.155371803165815475e-02,1.149188338193050107e-01,6.367542091536961824e-01,1.694872571499671850e-04,1.906731642937130561e-04,5.458313576617867017e-05,4.418144385602008997e-05,2.935130885539796535e-04,1.153307820137667396e-04,5.829066951633419353e-04,9.618990340681298282e-04,4.444626769531691106e-03,3.682522609777499206e-02,1.496254692027054005e-05,6.975165678368007134e-05,4.103298265549118706e-05,1.633080342330413037e-05,4.600578586006487256e-05,1.386352798718872349e-05,1.934685270418462152e-02,2.429023103772533221e-02,1.269094687652445319e-01,7.497457139203409504e-01,2.095050817548205452e-04,3.703120019500584698e-04,1.385911425653377649e-04,8.889253539063383350e-05,4.012081165346879441e-04,1.524208319508385502e-04
1.563241086932250570e-02,2.245382652139050680e-02,1.021853007734607049e-01,6.000868551891705982e-01,1.329681746671226351e-04,1.648508782583100400e-04,9.907117623664706202e-05,6.270265039600189086e-05,2.027888240044128769e-04,8.469924434651102531e-05,2.871914850617035401e-04,7.824855780596845110e-04,2.095855243823791653e-03,2.273805217356000483e-02,7.048796173803601917e-06,3.091880790122126881e-05,3.257473126603487799e-05,1.275308143647495924e-05,2.173708357244133458e-05,4.403026081217081924e-06,1.777028207911917831e-02,2.737216606762794130e-02,1.177559234575289715e-01,7.831034599122269624e-01,1.894425759894972070e-04,4.747804154935735791e-04,4.426505591613692780e-04,1.738719533054289572e-04,3.991516767423848827e-04,1.276543907352580812e-04
2.429988344123533775e-02,8.014025474409221250e-02,1.508485454147330262e-01,5.621450587777045982e-01,2.546001502226986012e-04,1.533637358343200728e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.879257605784717240e-04,2.290395275836452828e-04,1.187484276847533549e-03,4.596510491795324782e-03,7.834818157013645479e-03,6.017593078862005368e-02,3.980288838996498888e-05,3.047153193329704861e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.060973486562329488e-05,2.160548570425271724e-05,2.853797929823951099e-02,9.721210971703929393e-02,1.797417953597392204e-01,7.797090300719839995e-01,3.948848958751660122e-04,2.622086012419494504e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.614315378871480210e-04,3.124495298732006716e-04
9.751147532110440719e-03,9.202155311803955975e-03,6.467651204944030452e-02,5.625863133807418315e-01,5.746118572541219279e-05,8.815246508921288898e-05,1.032105374176193541e-04,5.275553812278517497e-05,9.970744420233035408e-05,3.162718038698984438e-05,3.288201974769038201e-04,3.468062283136115736e-04,2.244593906453089694e-03,3.741512693822108410e-02,3.290816223437164279e-06,2.088261836099147777e-05,2.903907420554497916e-05,8.862302984947558466e-06,1.269479153242045633e-05,1.848273808365169260e-06,1.193143092132762859e-02,1.114715632088979051e-02,7.874116988395883643e-02,8.193055325907271369e-01,8.778647027567522962e-05,2.661305144152394109e-04,3.840331293477275572e-04,1.243336666560784483e-04,1.986306138042228764e-04,4.802374803347689384e-05
1.743723533532797257e-02,2.338103074348226243e-02,1.108509960602992450e-01,5.962714650832765528e-01,1.220448813117304074e-04,7.517245757580809970e-05,4.275748845335394002e-05,1.142406937068593753e-05,2.420086459288285359e-04,9.797014500337071898e-05,2.924599597380957042e-04,1.084860907254898586e-03,1.991250291909513886e-03,2.046431416388400440e-02,6.714754547302154481e-06,2.316030624556671553e-05,3.058610899686823432e-05,6.571283623657050734e-06,1.877734835838663164e-05,5.576446779480564200e-06,1.999133309692212312e-02,3.208388237558085221e-02,1.273738013328342689e-01,7.830989865332190769e-01,1.765795983324351432e-04,2.962438082737907960e-04,3.277758794045827219e-04,8.759609360134014530e-05,4.083403211437563194e-04,1.443853537078965165e-04
1.935477173791147129e-02,3.316876568418554438e-02,1.234341079952099157e-01,6.094855570801142042e-01,1.528267956638617588e-04,1.120868986821990757e-04,1.095631882497067109e-04,2.032251032480704664e-05,3.726742322868444122e-04,1.198288073773636739e-04,6.768477528346100334e-04,3.647046203947631928e-03,5.212505682749295557e-03,4.324463214774533493e-02,8.880424679747617517e-06,5.920283119831744334e-05,1.095631882497067109e-04,2.032251032480704664e-05,4.857668200887585094e-05,8.753290394802511413e-06,2.178360583835526471e-02,4.643247690457781574e-02,1.430735087292671626e-01,7.660315049602804960e-01,1.807773630853750735e-04,2.650844717437482977e-04,3.652738783870547673e-04,6.776067634909986983e-05,5.442106406306872202e-04,1.481778553934810783e-04
1.554687271018509800e-02,2.294468847154262567e-02,9.971135150979483497e-02,5.836762039597745977e-01,1.175374135853551416e-04,9.135856813724657350e-05,5.592290331132919700e-05,2.580959130511481647e-05,2.158226801291051699e-04,7.532784517072483406e-05,3.217604204638635241e-04,9.913837094308040106e-04,2.386145737828572651e-03,2.364499805308249367e-02,7.427101434767376613e-06,1.767326725776979029e-05,2.546580296508615325e-05,9.023807280678279469e-06,2.467636307316848328e-05,2.495648690578443137e-06,1.819531621855405637e-02,3.060989516403355565e-02,1.194982804136667659e-01,7.952970265996406329e-01,1.741860922811893113e-04,2.763039621711847814e-04,3.072449127737644239e-04,1.124187871893728158e-04,4.097447697082361932e-04,9.511477407459679068e-05
1.694624922397865857e-02,2.620468782439626387e-02,1.072986902084111932e-01,6.398242389931453333e-01,1.145318453649874624e-04,5.789279612939700662e-05,1.068578121798198921e-05,1.175904366883396915e-05,2.120347768756354059e-04,8.190687124923017558e-05,2.535048664400059415e-04,2.110703561880919194e-03,1.651914863378082122e-03,1.824132843296564360e-02,1.085799919790047184e-05,1.161713605338114231e-05,9.649717850792399610e-06,8.985645320226732152e-06,2.671445304495497386e-05,3.061346811030941160e-06,1.839288025529390788e-02,3.921058966784005118e-02,1.164606867400744677e-01,7.499059717570392136e-01,1.683602971683082926e-04,1.247133723377681310e-04,4.986054954599899173e-05,5.487553712122519503e-05,3.518757765694430564e-04,9.929399850180014924e-05
9.707083489586520661e-03,9.801925536382679119e-03,6.387611851721076983e-02,6.159990939410303623e-01,4.341868902328001762e-05,6.226380372167612321e-05,7.222221863527245771e-05,4.813233874904895236e-05,1.027139366802364706e-04,2.569745257941835048e-05,3.953016510463763984e-04,8.232289661906302828e-04,2.450718489212659699e-03,4.761070749167009564e-02,2.341650135397080596e-06,1.464835412766622651e-05,1.940942487683323654e-05,8.056831875333416091e-06,1.335376018889870445e-05,1.289377626193734898e-06,1.101590373537346922e-02,1.287480785257811775e-02,7.207995556507822144e-02,7.800758348983795054e-01,5.202086266769133014e-05,1.201648732907291021e-04,1.466258043468564808e-04,7.649011074109945821e-05,1.526956953418104714e-04,3.028306554201247208e-05
9.669149318551711197e-03,9.849017857911396279e-03,6.344011996334833481e-02,5.901632615747499644e-01,5.041180413945764064e-05,6.368318555707763100e-05,6.859311055040957783e-05,4.584703228922130822e-05,8.760083998004114514e-05,3.008179787993865497e-05,2.469060301102269446e-04,4.247328184825857286e-04,1.776323358973753075e-03,2.902203189127889119e-02,2.473921612976855342e-06,1.119560124717173845e-05,1.483672384123671199e-05,5.726625388262401198e-06,5.138406651437485205e-06,1.648470856672139198e-06,1.153589307839276469e-02,1.226508985958067732e-02,7.802405558710656663e-02,8.001719345568685249e-01,6.888478926288473024e-05,1.608608099300533648e-04,2.034459019514273787e-04,7.841296053707344439e-05,1.239148396831991450e-04,4.441294528621841567e-05
1.786366241288572798e-02,2.630390257070980634e-02,1.138524868601108048e-01,6.487489253926069788e-01,1.523175956797284290e-04,8.413013576669807773e-05,3.559119192000010013e-05,2.349048918476844816e-05,2.598625912390997521e-04,8.742757726204868356e-05,2.811900798099455545e-04,2.913244183507020506e-03,1.529226308164899914e-03,2.188714607235025394e-02,1.184507538994988379e-05,1.327447090054912513e-05,2.353586682002556236e-05,9.438548133480689013e-06,4.748013235736519997e-05,3.007024629705066042e-06,1.901322917273273391e-02,4.005332605361677095e-02,1.203566145802978243e-01,7.404117486119867753e-01,2.051069113621765191e-04,1.512587841903956785e-04,1.331531077228052893e-04,6.513203247238437258e-05,4.840281094092661060e-04,9.946777648360418213e-05
1.617862552503600629e-02,2.331321875896337145e-02,1.024646283252280549e-01,6.346304542077522148e-01,9.593641100810825536e-05,3.418928041574594928e-05,1.540452860996251570e-06,7.030090150392441259e-06,1.971366810387162707e-04,6.689487507760103911e-05,4.529757114705058201e-04,1.229136884984195115e-03,3.004786192010276344e-03,3.651157116096643424e-02,7.461004099783352116e-06,6.054728037399839978e-06,1.022969073269621314e-06,4.666514236368041423e-06,2.635799995825244371e-05,1.364990893579593047e-06,1.770101612468054711e-02,2.706758879706981299e-02,1.120118236111344590e-01,7.556476052642416841e-01,1.198947105296328797e-04,5.582528919205008970e-05,4.620068421463632523e-06,2.109414093575269055e-05,2.880930685598517599e-04,7.122981780201261090e-05
